seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX____s_,sensor_gyroY____s_,sensor_gyroZ____s_,sensor_magX___T_,sensor_magY___T_,sensor_magZ___T_,sensor_yaw____,sensor_pitch____,sensor_roll____,label5
371.133333333333,-2.415301323,-0.377428204,8.028274536,0.998481989,2.530503988,0.579271972,-919.500061,18.90000153,-834.9000244,-0.773459202,-0.285076236,0.044266743,ST
371.166666666667,-3.700112343,-0.630442679,9.422546387,0.480185986,2.06556201,0.152439997,-912.3000488,19.5,-827.7000122,-0.766722857,-0.368695498,0.063935257,ST
371.2,-3.529043436,-0.473729223,11.09674835,0.144817993,0.29725799,-0.015244,-912.3000488,19.5,-839.7000122,-0.773021468,-0.313636804,0.044340612,ST
371.233333333333,-3.534426928,-0.449803501,10.50638103,0.083841994,-2.812517881,1.059458017,-912.3000488,18.90000153,-827.7000122,-0.777476539,-0.318889875,0.042178038,ST
371.266666666667,-2.798711061,-0.659751713,10.64455223,-0.495429993,-2.896359921,1.684461951,-914.7000122,18.90000153,-834.9000244,-0.779267081,-0.256818841,0.060425662,ST
371.3,-2.582781315,-0.480906963,9.020594597,-0.365855992,-1.173787951,2.530503988,-919.500061,20.10000038,-832.500061,-0.790096513,-0.274881588,0.053349464,ST
371.333333333333,-1.174154639,-0.64240557,8.048611641,-0.785066009,0.952749968,2.370441914,-917.1000366,19.5,-834.9000244,-0.793151312,-0.158008093,0.077924764,ST
371.366666666667,-2.66173625,-0.61429286,7.812943459,-1.417691946,2.210379839,2.042695999,-907.500061,20.10000038,-830.1000366,-0.800840238,-0.319493369,0.079844944,ST
371.4,-5.16616106,-1.19090271,8.795692444,-2.896359921,3.064043999,3.704291821,-912.3000488,18.90000153,-834.9000244,-0.795232345,-0.516827915,0.131963291,ST
371.433333333333,-4.631421089,-1.391878724,9.546361923,-4.344540119,2.019829988,5.419241905,-900.3000488,18.30000114,-822.9000244,-0.810966131,-0.458251644,0.146473421,ST
371.466666666667,-2.64259553,-2.806486845,8.324954033,-4.02441597,-0.320124,5.663146019,-897.9000244,18.30000114,-827.7000122,-0.771129815,-0.309735673,0.313175992,ST
371.5,-3.329861879,-3.289786339,10.80963993,-3.429899931,0.579271972,3.689047813,-900.3000488,19.5,-822.9000244,-0.789308909,-0.291314802,0.300851406,ST
371.533333333333,-2.6898489,-2.886039734,8.438002586,-0.72408998,-0.243903995,1.714949965,-895.500061,17.10000038,-810.9000244,-0.788314414,-0.293335444,0.327726622,ST
371.566666666667,-3.109147072,-2.47571373,8.493630409,0.327746004,1.150921941,0.952749968,-895.500061,16.5,-810.9000244,-0.802633289,-0.33648268,0.286477659,ST
371.6,-3.469229221,-2.056415558,7.790214062,0.739333987,1.013725996,0.769822001,-893.1000366,18.30000114,-815.7000122,-0.813032921,-0.402108949,0.259244382,ST
371.633333333333,-2.545098305,-1.927216649,6.373811722,0.342989981,-0.571649969,-0.022865999,-885.9000244,16.5,-810.9000244,-0.801236717,-0.366736511,0.290653296,ST
371.666666666667,-4.288086891,-2.15092206,8.251980782,-0.716467977,-0.106707998,0.160062,-893.1000366,18.30000114,-815.7000122,-0.815662574,-0.458314491,0.258847473,ST
371.7,-4.028492928,-2.115033627,8.629408836,-0.304879993,-0.350611985,0.800309956,-893.1000366,18.90000153,-810.9000244,-0.826098918,-0.428408132,0.241859181,ST
371.733333333333,-4.121204853,-2.314215183,9.206616402,-0.038109999,-0.556405962,1.211897969,-893.1000366,17.70000076,-813.3000488,-0.829005188,-0.410890292,0.245015247,ST
371.766666666667,-3.735402822,-2.267560005,9.439293861,0.464941978,-0.495429993,1.272873998,-897.9000244,18.90000153,-815.7000122,-0.836552132,-0.370964256,0.234997978,ST
371.8,-4.156495571,-2.016340017,9.612755775,0.716467977,-0.571649969,1.585376024,-890.7000122,16.5,-813.3000488,-0.852073757,-0.397947991,0.206431031,ST
371.833333333333,-3.950136185,-2.104266882,9.467407227,0.068598002,-0.983237982,1.669217944,-888.3000488,16.5,-813.3000488,-0.854084626,-0.386833034,0.21629735,ST
371.866666666667,-3.627139091,-1.975068092,9.37409687,-0.274392009,-1.227141976,1.440557957,-885.9000244,17.70000076,-818.1000366,-0.862884665,-0.362760812,0.207853979,ST
371.9,-2.314215183,-1.199276686,8.415273666,-0.160062,-2.332331896,1.570132017,-897.9000244,17.70000076,-818.1000366,-0.896526104,-0.262320597,0.141052174,ST
371.933333333333,-2.728130102,-0.845774174,7.873954296,0.213415995,-2.408551931,2.652456045,-890.7000122,15.30000019,-815.7000122,-0.916489153,-0.32357492,0.107524701,ST
371.966666666667,-3.933986425,-0.645994425,9.51705265,-0.907018006,-0.800309956,3.567095995,-893.1000366,14.70000076,-818.1000366,-0.942069121,-0.384215415,0.070668546,ST
372.0,-3.59603548,-0.662144244,8.691615105,-2.370441914,-1.783547997,5.53357172,-890.7000122,15.90000057,-820.500061,-0.961351476,-0.388463795,0.075644529,ST
372.033333333333,-3.042155266,-1.086227655,9.092370987,-2.858249903,-1.059458017,5.518327713,-888.3000488,14.70000076,-818.1000366,-0.968617768,-0.326185253,0.11649403,ST
372.066666666667,-2.564836979,-1.294979572,9.885508537,-2.774407864,-1.463423967,4.382649899,-893.1000366,14.70000076,-820.500061,-0.982542548,-0.256527847,0.131584973,ST
372.1,-1.973871827,-1.614986062,8.649147034,-1.699705958,-2.400929928,2.035073996,-893.1000366,15.90000057,-822.9000244,-0.980121755,-0.220754071,0.181640245,ST
372.133333333333,-2.881254673,-1.786653042,9.681542397,-0.640248001,-1.036592007,0.640248001,-895.500061,14.70000076,-820.500061,-0.983055793,-0.277475679,0.183079495,ST
372.166666666667,-3.076249361,-1.863813519,9.316077232,-0.137196004,0.038109999,-0.556405962,-895.500061,15.90000057,-820.500061,-0.977441867,-0.309799178,0.196638281,ST
372.2,-4.236646652,-1.898505807,9.148596764,0.129574001,1.326228023,0.114329994,-893.1000366,14.70000076,-822.9000244,-0.974248807,-0.417248629,0.203784542,ST
372.233333333333,-5.130272388,-2.135370493,9.780235291,-0.228659987,1.897877932,1.592997909,-895.500061,14.10000038,-818.1000366,-0.974251849,-0.472852642,0.213538016,ST
372.266666666667,-2.659343719,-2.216119766,7.869168758,-0.670735955,0.129574001,2.019829988,-888.3000488,15.30000019,-815.7000122,-0.959539203,-0.327515767,0.270186748,ST
372.3,-3.124100685,-2.474517584,8.369814873,-0.381099999,0.358233988,1.592997909,-883.500061,14.10000038,-813.3000488,-0.959763235,-0.343784098,0.285945395,ST
372.333333333333,-2.741289139,-2.241241693,8.076725006,0.381099999,0.099086002,1.55488801,-885.9000244,14.10000038,-818.1000366,-0.969116642,-0.319406206,0.270666115,ST
372.366666666667,-2.789738894,-2.168866396,7.311699867,0.457319975,-0.144817993,1.928365946,-888.3000488,14.10000038,-815.7000122,-0.970089325,-0.348475222,0.284942127,ST
372.4,-2.861515999,-2.18860507,7.369719505,-0.106707998,-0.42683199,1.63872993,-885.9000244,13.50000095,-818.1000366,-0.97547005,-0.355924291,0.287590907,ST
372.433333333333,-3.364554167,-2.377020121,9.296338081,-0.167683989,-0.594515979,1.42531395,-888.3000488,14.10000038,-818.1000366,-0.992395092,-0.338618508,0.253084188,ST
372.466666666667,-2.430853128,-2.521770716,8.975733757,-0.480185986,-2.759163857,0.609759986,-883.500061,14.70000076,-820.500061,-0.991560238,-0.258640356,0.27224091,ST
372.5,-3.747365713,-2.584575891,10.16663647,-0.373477995,-2.98020196,0.266770005,-888.3000488,14.70000076,-820.500061,-1.001425607,-0.330969612,0.251199756,ST
372.533333333333,-1.734016418,-3.051725388,10.4160614,1.12805593,-2.49239397,-2.134160042,-888.3000488,11.70000076,-818.1000366,-0.987617552,-0.164315266,0.281602755,ST
372.566666666667,-1.102377534,-2.408721685,8.34469223,3.666181803,-2.568614006,-6.821690083,-895.500061,14.10000038,-830.1000366,-0.965226509,-0.122107828,0.276369523,ST
372.6,-2.893217564,-2.225689888,9.211999893,5.487839699,-0.792688012,-9.176887512,-902.7000122,13.50000095,-822.9000244,-0.939928015,-0.275743883,0.235560112,ST
372.633333333333,-2.213727236,-1.927216649,7.751933098,6.341504097,-1.219519973,-10.96805763,-909.9000244,17.10000038,-830.1000366,-0.898990025,-0.264868805,0.237362715,ST
372.666666666667,-3.80777812,-1.061703801,8.263943672,6.32626009,-0.716467977,-10.58695793,-914.7000122,18.30000114,-839.7000122,-0.892054895,-0.410220698,0.134970798,ST
372.7,-4.578784466,-1.183724999,11.01898956,5.952781677,0.190549999,-8.06407547,-924.3000488,17.70000076,-837.3000488,-0.867223222,-0.39193916,0.104679519,ST
372.733333333333,-1.203463674,-0.333763778,7.872757912,5.12960577,-2.903981924,-7.355229855,-931.500061,15.90000057,-839.7000122,-0.856143614,-0.168061921,0.04209292,ST
372.766666666667,-3.496743917,0.3271842,8.792701721,4.21496582,-1.387203932,-6.006135941,-938.7000122,17.10000038,-842.1000366,-0.851745907,-0.35710968,-0.032970957,ST
372.8,-3.980641365,1.585677028,9.821507454,0.846041977,-1.493911982,-2.278977871,-943.500061,15.90000057,-849.3000488,-0.884276622,-0.37682466,-0.148222061,ST
372.833333333333,-1.174154639,1.144247532,7.226165295,-4.748506069,-4.657042027,5.083873749,-941.1000366,16.5,-854.1000366,-0.903516449,-0.170390837,-0.150179978,ST
372.866666666667,0.258397758,-0.388194799,7.972647667,-7.736330032,-3.224105835,6.349125862,-948.3000488,17.70000076,-849.3000488,-0.912596188,0.020380573,0.04445605,ST
372.9,0.786558032,-2.401544094,9.83526516,-6.707359791,0.198172003,2.027451992,-938.7000122,18.30000114,-844.500061,-0.927676304,0.072648608,0.237014699,ST
372.933333333333,-0.256005198,-2.83818841,10.63019657,-3.38416791,2.08842802,-4.451247692,-945.9000244,21.90000153,-839.7000122,-0.911003203,-0.016726605,0.264367199,ST
372.966666666667,-2.330963135,-2.673100948,9.84722805,1.196653962,2.705809832,-6.95888567,-945.9000244,21.90000153,-839.7000122,-0.88252209,-0.211462873,0.265320644,ST
373.0,-4.275526047,-2.50382638,9.09895134,1.463423967,2.782029867,-5.632658005,-943.500061,21.90000153,-839.7000122,-0.857970735,-0.410941203,0.2699612,ST
373.033333333333,-3.844862938,-2.530144691,11.00523281,0.015244,2.812517881,-2.050318003,-943.500061,23.70000076,-830.1000366,-0.863165084,-0.338048361,0.230722023,ST
373.066666666667,-2.113837242,-2.862712145,9.312487602,-0.053353999,1.097568035,-0.007622,-941.1000366,23.70000076,-832.500061,-0.844922636,-0.22662771,0.292549705,ST
373.1,-1.488179684,-3.416592598,10.18876743,0.388722003,1.059458017,-0.884151995,-948.3000488,23.10000038,-825.3000488,-0.835513065,-0.146824577,0.320477317,ST
373.133333333333,-0.646592557,-2.894413948,7.738175392,2.484771967,0.373477995,-1.257629991,-943.500061,24.30000114,-837.3000488,-0.826561179,-0.084209525,0.350826918,ST
373.166666666667,-0.948654771,-3.086417675,9.060669899,3.216483831,1.067080021,-1.280496001,-943.500061,24.30000114,-837.3000488,-0.82212546,-0.098649333,0.325060081,ST
373.2,-0.67769599,-2.097687483,7.748343945,5.350644112,-2.919225931,-1.211897969,-943.500061,21.90000153,-837.3000488,-0.82495482,-0.080248661,0.26037061,ST
373.233333333333,-0.955234349,-1.355391979,7.263249874,6.379613876,-2.248489857,-0.182927996,-943.500061,22.5,-844.500061,-0.831693405,-0.121614674,0.179305151,ST
373.266666666667,-3.443509102,-1.064096332,10.34428501,5.655523777,1.592997909,0.998481989,-953.1000366,18.90000153,-854.1000366,-0.846575641,-0.304400132,0.100467338,ST
373.3,-2.47810626,-0.46834594,11.02975655,5.106739998,-0.198172003,0.967993975,-950.7000122,18.90000153,-844.500061,-0.861668997,-0.226877864,0.038129094,ST
373.333333333333,-3.054117918,-0.952841759,10.26832008,1.676839948,1.684461951,0.274392009,-938.7000122,17.10000038,-849.3000488,-0.848469067,-0.286515371,0.0859367,ST
373.366666666667,-3.64089632,-1.263278008,10.81921005,-0.449698001,2.614346027,-1.364337921,-941.1000366,17.70000076,-849.3000488,-0.834396608,-0.323808887,0.115532069,ST
373.4,-3.125895262,-0.341539651,9.089979172,-0.114329994,3.445143938,-2.606724024,-943.500061,17.10000038,-844.500061,-0.847604425,-0.335650214,0.04633094,ST
373.433333333333,-2.851945639,0.178246602,8.621034622,0.015244,3.353679895,-2.400929928,-933.9000244,18.30000114,-846.9000244,-0.858962245,-0.326198804,-0.013906158,ST
373.466666666667,-1.928412914,0.718967855,7.96846056,0.419209987,1.623485923,-1.974097967,-933.9000244,17.10000038,-837.3000488,-0.871810511,-0.246176289,-0.08426337,ST
373.5,-2.546294689,0.282921612,8.663502693,0.983237982,1.166165948,-1.150921941,-941.1000366,19.5,-839.7000122,-0.855283782,-0.284104432,-0.038425124,ST
373.533333333333,-0.666929424,-0.046057008,9.701280594,2.080806017,0.167683989,-3.452765942,-938.7000122,18.30000114,-837.3000488,-0.835042369,-0.086808055,-0.001340481,ST
373.566666666667,-0.532945395,0.378026366,9.185083389,5.106739998,0.228659987,-10.29732132,-943.500061,18.90000153,-839.7000122,-0.798217218,-0.060910127,-0.045631336,ST
373.6,-1.44032824,0.285314202,9.286170006,5.693634033,-0.152439997,-13.71197796,-948.3000488,21.30000114,-842.1000366,-0.748117383,-0.146051458,-0.038261727,ST
373.633333333333,-3.270645857,-0.089123301,10.56499958,4.359784126,0.030487999,-15.39643955,-960.3000488,21.90000153,-854.1000366,-0.680190795,-0.288697257,0.004522577,ST
373.666666666667,-4.23365593,0.160900459,10.34488297,2.903981924,-0.289635986,-13.20892525,-969.9000244,24.30000114,-849.3000488,-0.634569102,-0.381272653,-0.0105537,ST
373.7,-3.128287792,-0.924729049,9.378881454,0.190549999,1.463423967,-8.719568253,-974.7000122,24.90000153,-856.500061,-0.566255344,-0.325997562,0.095642501,ST
373.733333333333,-2.98892045,-1.342232823,8.942835808,-0.876529992,3.018311977,-7.492425919,-981.9000244,24.30000114,-854.1000366,-0.524349293,-0.322936834,0.149738093,ST
373.766666666667,-2.75564456,-1.604817629,7.915823936,-1.166165948,4.230209827,-5.899427891,-979.500061,27.30000114,-842.1000366,-0.487693007,-0.333089109,0.200932321,ST
373.8,-3.05950141,-2.583379507,8.448769569,-0.93750596,4.565577984,-5.670767784,-979.500061,29.10000038,-842.1000366,-0.436672336,-0.33794438,0.293299599,ST
373.833333333333,-3.277225256,-1.906879783,8.686232567,0.190549999,5.083873749,-6.417723656,-979.500061,29.10000038,-832.500061,-0.432440629,-0.357848835,0.22511223,ST
373.866666666667,-2.822636604,-1.857832074,8.751429558,2.096050024,3.506119967,-4.527467728,-979.500061,30.30000114,-837.3000488,-0.418136985,-0.314258186,0.210003415,ST
373.9,-2.963200331,-1.50851655,8.98709774,2.87349391,0.754577994,-3.551851988,-977.1000366,30.90000153,-839.7000122,-0.416259707,-0.314589095,0.167563524,ST
373.933333333333,-4.087110996,-1.552779198,10.61643982,3.048799992,-1.783547997,-1.42531395,-986.7000122,29.10000038,-842.1000366,-0.416467701,-0.357641324,0.142348022,ST
373.966666666667,-3.183316946,-0.6447981,10.08469009,3.544229984,-4.054903984,0.411587983,-986.7000122,28.50000191,-842.1000366,-0.440350424,-0.303599481,0.064862699,ST
374.0,-1.661043048,-0.270360619,7.534807205,3.056421995,-3.856731892,0.800309956,-984.3000488,27.30000114,-844.500061,-0.449148883,-0.218611989,0.033245319,ST
374.033333333333,-3.371133804,0.002392572,7.757914543,1.257629991,-0.594515979,1.8292799,-986.7000122,27.30000114,-849.3000488,-0.463866639,-0.39149811,-0.000147756,ST
374.066666666667,-4.30184412,0.510215938,9.283179283,-0.282013983,-1.615863919,4.207344055,-989.1000366,26.70000076,-846.9000244,-0.498158408,-0.426758111,-0.052335478,ST
374.1,-5.35397768,-0.022729432,9.843040466,-2.378063917,-4.672286034,8.811031342,-986.7000122,29.10000038,-849.3000488,-0.508411321,-0.484127746,-0.006235743,ST
374.133333333333,-4.607495308,0.224901751,9.372900009,-2.850627899,-7.164680004,13.78057575,-984.3000488,26.70000076,-851.7000122,-0.56935652,-0.446441405,-0.0288822,ST
374.166666666667,-1.859028339,-0.58378756,8.689821243,-4.047281742,-8.368955612,18.6510334,-984.3000488,23.70000076,-856.500061,-0.607402354,-0.219841325,0.057391684,ST
374.2,0.492869794,-0.509019673,7.132854939,-2.347575903,-7.103703976,16.76840019,-979.500061,23.70000076,-858.9000244,-0.665934843,0.051752418,0.07385036,ST
374.233333333333,0.565245092,-0.915158749,9.885508537,-3.719535828,-3.178373814,13.67386723,-977.1000366,21.90000153,-856.500061,-0.714439873,0.059402559,0.097822535,ST
374.266666666667,0.92712158,-1.393673182,10.29164791,-2.263733864,-3.170752048,9.519877434,-974.7000122,22.5,-861.3000488,-0.750528056,0.089387935,0.136166181,ST
374.3,-1.00009501,-1.285409212,10.3036108,-1.585376024,-1.592997909,4.032037735,-969.9000244,21.90000153,-856.500061,-0.765062261,-0.07744741,0.12742012,ST
374.333333333333,-0.67769599,-1.202865481,9.617540359,-2.698187828,-0.861285985,2.49239397,-974.7000122,21.30000114,-851.7000122,-0.775410366,-0.069463316,0.128717904,ST
374.366666666667,-1.201669216,-1.789643764,10.10024261,-3.536607981,-0.952749968,1.714949965,-969.9000244,21.30000114,-844.500061,-0.778969167,-0.112005696,0.177220956,ST
374.4,-1.342232823,-1.90388906,10.0326519,-3.216483831,-1.63872993,1.143299937,-974.7000122,24.90000153,-851.7000122,-0.783506862,-0.126785415,0.191427447,ST
374.433333333333,-1.345223546,-2.320196629,9.589427948,-3.117398024,-0.72408998,1.204275966,-972.3000488,25.50000191,-846.9000244,-0.783438965,-0.134043269,0.237887148,ST
374.466666666667,-0.685471833,-2.221503019,7.780045509,-2.278977871,-0.045731999,0.594515979,-979.500061,24.30000114,-846.9000244,-0.781823236,-0.089189354,0.278035552,ST
374.5,-0.945065916,-2.319598436,8.909937859,-1.585376024,2.103672028,0.282013983,-974.7000122,24.30000114,-844.500061,-0.783208167,-0.104813045,0.258912393,ST
374.533333333333,-2.174847841,-2.350103617,9.785618782,0.564027965,0.861285985,0.289635986,-969.9000244,24.90000153,-849.3000488,-0.786512797,-0.204464263,0.236927365,ST
374.566666666667,-2.294476509,-2.178436756,11.24090099,1.631107926,0.975615978,0.175305992,-974.7000122,24.30000114,-846.9000244,-0.794147425,-0.199921271,0.192571358,ST
374.6,-1.84048593,-1.476814985,9.107922554,2.751541853,-0.625003994,1.051836014,-972.3000488,24.30000114,-849.3000488,-0.803123524,-0.19637331,0.15809129,ST
374.633333333333,-0.325987905,-1.100583076,8.801075935,2.629590034,-0.121951997,0.899396002,-974.7000122,23.10000038,-851.7000122,-0.809562219,-0.051181707,0.123154559,ST
374.666666666667,-1.027011514,-1.236959696,9.757506371,2.248489857,0.990859985,0.800309956,-967.500061,22.5,-849.3000488,-0.81132849,-0.10097024,0.122160849,ST
374.7,-1.013254166,-1.021030068,9.175513268,2.035073996,-0.129574001,0.282013983,-962.7000122,23.10000038,-851.7000122,-0.813062405,-0.108528555,0.108342083,ST
374.733333333333,0.130395174,-1.04017067,8.391945839,1.303362012,0.327746004,0.205793992,-969.9000244,21.90000153,-851.7000122,-0.812890924,0.006321193,0.120176341,ST
374.766666666667,-1.195687771,-1.144247532,8.605483055,1.150921941,1.791170001,0.739333987,-972.3000488,21.30000114,-846.9000244,-0.813866805,-0.129036337,0.129330308,ST
374.8,-0.85893333,-0.955832481,9.026576042,1.021348,2.393307924,0.91463995,-969.9000244,20.10000038,-846.9000244,-0.81833679,-0.101420719,0.10591567,ST
374.833333333333,-2.435638189,-1.428365469,9.984800339,0.625003994,3.696669817,0.518296003,-962.7000122,20.10000038,-844.500061,-0.812872412,-0.230542349,0.137740735,ST
374.866666666667,-2.829216242,-1.862019062,12.36182117,-0.525918007,1.707327962,-1.349093914,-957.9000244,21.90000153,-846.9000244,-0.805217209,-0.225652934,0.149856231,ST
374.9,-0.781174719,-1.695735335,9.093567848,-0.152439997,-3.826243877,-4.908567905,-960.3000488,23.10000038,-849.3000488,-0.785794404,-0.089681457,0.182306124,ST
374.933333333333,-0.455784947,-1.04734838,8.015115738,0.442075998,-3.871975899,-7.195168018,-972.3000488,23.70000076,-849.3000488,-0.765222585,-0.051013006,0.133763271,ST
374.966666666667,0.090917729,-1.626948833,9.569090843,1.227141976,-1.250007987,-7.698219776,-981.9000244,23.70000076,-854.1000366,-0.738843387,0.007797518,0.163366863,ST
375.0,0.458177507,-2.034284353,8.793299675,3.589962006,0.586893976,-10.41165161,-996.3000488,26.10000038,-851.7000122,-0.705016846,0.049322404,0.215167654,ST
375.033333333333,-0.247033045,-1.76272738,10.35325623,6.135709763,3.00306797,-13.76533127,-991.500061,26.10000038,-858.9000244,-0.655667841,-0.01790605,0.163218153,ST
375.066666666667,-0.692051411,-0.771006286,7.404411793,9.428413391,3.910085917,-15.11442566,-1001.100037,24.30000114,-858.9000244,-0.603835247,-0.089551612,0.096039573,ST
375.1,-1.905683517,-0.542515695,8.957191467,8.719568253,6.806446075,-15.12966919,-993.9000244,26.10000038,-858.9000244,-0.551999956,-0.207743547,0.05455664,ST
375.133333333333,-3.747963905,0.608909547,10.07511997,8.46804142,6.265284061,-13.41471958,-1003.500061,23.70000076,-866.1000366,-0.527461327,-0.355399693,-0.057682048,ST
375.166666666667,-3.868788719,1.259689093,10.4160614,7.233277798,4.961921692,-10.39640808,-1005.900024,23.10000038,-870.9000244,-0.508715749,-0.363134351,-0.120314446,ST
375.2,-2.992509365,1.00488019,9.645653725,4.138745785,4.138745785,-6.029001713,-1008.300049,20.70000076,-868.500061,-0.482192916,-0.312661434,-0.108886853,ST
375.233333333333,-2.90398407,1.481001973,9.143811226,2.76678586,3.125020027,-4.756127834,-998.7000122,23.10000038,-878.1000366,-0.480289591,-0.31066045,-0.158149512,ST
375.266666666667,-2.567827702,1.174154639,8.516958237,1.501533985,1.76830399,-1.95885396,-998.7000122,21.90000153,-870.9000244,-0.46032152,-0.293793631,-0.138749845,ST
375.3,-2.236456633,0.195592746,7.410991192,0.983237982,1.600619912,-0.640248001,-996.3000488,22.5,-878.1000366,-0.428276502,-0.295809213,-0.037826062,ST
375.333333333333,-3.01464057,0.433653653,9.139026642,0.015244,1.189031959,-1.539644003,-996.3000488,22.5,-863.7000122,-0.425774005,-0.318251603,-0.045798992,ST
375.366666666667,-3.176737309,0.587974548,8.921302795,0.106707998,0.038109999,-0.541162014,-989.1000366,21.90000153,-868.500061,-0.429686212,-0.340072468,-0.064415164,ST
375.4,-4.264759541,1.236361504,9.672570229,-0.632625997,-1.34147191,0.632625997,-991.500061,22.5,-870.9000244,-0.45250473,-0.403560372,-0.120570988,ST
375.433333333333,-4.941258907,1.019833803,10.20671177,-3.544229984,-4.237832069,5.64027977,-998.7000122,23.70000076,-870.9000244,-0.466966055,-0.438005992,-0.099191857,ST
375.466666666667,-4.372425079,1.716072202,8.143716812,-5.411619663,-6.55491972,9.977197647,-996.3000488,23.10000038,-868.500061,-0.547584847,-0.467137362,-0.19735885,ST
375.5,-3.097782373,0.065795727,7.826700687,-8.978715897,-5.198204041,16.42540932,-998.7000122,22.5,-866.1000366,-0.538144597,-0.375982723,-0.021334186,ST
375.533333333333,-1.187313795,-0.494066089,7.800382614,-10.1677475,-4.83234787,16.94370651,-991.500061,23.70000076,-861.3000488,-0.580602942,-0.164998491,0.066471961,ST
375.566666666667,-1.335055113,-1.707100034,10.19056225,-10.70890999,-2.49239397,14.27600574,-981.9000244,24.90000153,-854.1000366,-0.623062395,-0.130896333,0.172524957,ST
375.6,-0.779380262,-1.695735335,10.441782,-8.361333847,-3.018311977,10.17537022,-984.3000488,26.70000076,-846.9000244,-0.662011234,-0.076819464,0.17384979,ST
375.633333333333,-1.119125485,-2.088117123,10.4029026,-5.983269691,-2.096050024,6.417723656,-974.7000122,27.30000114,-846.9000244,-0.684951801,-0.101490344,0.20461009,ST
375.666666666667,-0.940878868,-1.494759321,9.924387932,-3.521363974,-2.743919849,2.774407864,-974.7000122,27.30000114,-842.1000366,-0.701490584,-0.090654755,0.159599371,ST
375.7,-0.873886883,-1.594649196,9.330431938,-2.202757835,-2.682943821,1.440557957,-974.7000122,28.50000191,-844.500061,-0.707515364,-0.088121254,0.171629919,ST
375.733333333333,-1.325484872,-1.33684957,10.19474888,-1.204275966,-2.149404049,0.083841994,-984.3000488,29.10000038,-839.7000122,-0.713080186,-0.121227772,0.13598164,ST
375.766666666667,-1.341036558,-1.024618864,9.28018856,0.0,-1.310984015,-0.083841994,-984.3000488,30.90000153,-842.1000366,-0.716408409,-0.138639112,0.11231075,ST
375.8,-0.965402782,-0.766221166,8.521742821,0.251525998,-0.716467977,-0.571649969,-977.1000366,30.90000153,-842.1000366,-0.717188772,-0.11330085,0.091230255,ST
375.833333333333,-1.216622829,-0.780576587,8.427834511,0.419209987,0.236281991,-0.922261953,-986.7000122,29.70000076,-846.9000244,-0.713501049,-0.140785133,0.091802095,ST
375.866666666667,-2.155707359,-1.106564522,9.519445419,0.472563982,0.663114011,-1.196653962,-986.7000122,30.30000114,-846.9000244,-0.705140733,-0.214801178,0.113187272,ST
375.9,-2.109052181,-1.385299087,9.859190941,0.121951997,-0.259148002,-1.42531395,-981.9000244,29.70000076,-846.9000244,-0.695280767,-0.208595072,0.137480776,ST
375.933333333333,-2.50382638,-1.506722093,10.60866356,-0.274392009,-0.342989981,-1.859767914,-984.3000488,29.70000076,-842.1000366,-0.688495843,-0.226702892,0.141840322,ST
375.966666666667,-1.399654508,-1.344027281,9.555932045,0.190549999,-0.746955991,-1.669217944,-991.500061,30.30000114,-839.7000122,-0.68344611,-0.149959379,0.140028369,ST
376.0,-1.208248854,-1.344027281,10.12177563,0.099086002,-0.731711984,-2.271355867,-991.500061,30.90000153,-842.1000366,-0.67696903,-0.119058407,0.133006166,ST
376.033333333333,-1.077255487,-0.833811283,9.463219643,0.91463995,-1.516777992,-2.17227006,-993.9000244,30.90000153,-844.500061,-0.674585488,-0.110742913,0.090870003,ST
376.066666666667,-1.458272576,-1.010263443,9.054688454,1.250007987,-0.952749968,-2.073184013,-1003.500061,30.90000153,-842.1000366,-0.664322552,-0.153520713,0.108151773,ST
376.1,-1.361373425,-0.607713282,8.290261269,1.44817996,0.030487999,-1.95885396,-1003.500061,27.90000153,-846.9000244,-0.661771444,-0.161472353,0.073986343,ST
376.133333333333,-1.887739182,-1.153817773,9.228748322,1.067080021,0.510674,-1.913121939,-1001.100037,30.30000114,-844.500061,-0.646482327,-0.19722744,0.118693126,ST
376.166666666667,-1.4804039,-0.870896161,9.332824707,0.93750596,0.289635986,-2.46952796,-1005.900024,31.50000191,-846.9000244,-0.64175165,-0.160383817,0.094526276,ST
376.2,-1.102975607,-0.917551339,9.025379181,1.097568035,0.602137983,-2.721053839,-1005.900024,30.90000153,-846.9000244,-0.630115786,-0.124228951,0.099655684,ST
376.233333333333,-1.165780663,-1.011459708,9.60677433,1.074702024,1.166165948,-3.269837856,-1010.700012,29.70000076,-851.7000122,-0.617637281,-0.121784613,0.103377487,ST
376.266666666667,-0.620274246,-0.756052732,9.021790504,1.013725996,0.762199998,-4.161612034,-1015.500061,31.50000191,-844.500061,-0.604661395,-0.073855239,0.084329212,ST
376.3,-1.882355928,-1.110153317,10.32813454,1.714949965,1.371959925,-4.504601955,-1015.500061,30.90000153,-849.3000488,-0.585199742,-0.171999816,0.103583304,ST
376.333333333333,-2.287298679,-1.027011514,10.44357586,1.463423967,1.432935953,-5.213448048,-1008.300049,32.10000229,-846.9000244,-0.565506658,-0.213163034,0.097849371,ST
376.366666666667,-2.836992025,-1.037179947,10.54526043,1.211897969,1.974097967,-4.451247692,-1022.700012,32.10000229,-849.3000488,-0.548961718,-0.25964597,0.097986157,ST
